1006675297-1289d | http://is18.auto.ru/all/images/ed/08/60x45/ed086d72.jpg |  Hyundai Solaris I1.4 MT (107 л.с.)  | #9966CC | 478 000 |  2011  |  68 000 км  |  1.4 MT (107 л.с.)хэтчбек, бензин, передний  | Обнинск | 13.01.15
1004631643-362497 | http://is1.auto.ru/all/images/68/07/60x45/680712e2.jpg |  Hyundai Solaris I1.6 MT (123 л.с.)  | #000000 | 520 000 |  2012  |  50 000 км  |  1.6 MT (123 л.с.)хэтчбек, бензин, передний  | Москва | 13.01.15
1006675531-dd283 | http://is4.auto.ru/all/images/05/d0/60x45/05d08fde.jpg |  Hyundai Solaris I1.6 MT (123 л.с.)  | #000000 | 466 000 |  2011  |  78 000 км  |  1.6 MT (123 л.с.)седан, бензин, передний  | Обнинск | 13.01.15
1006674771-b487 | http://is14.auto.ru/all/images/e4/fc/60x45/e4fc3be2.jpg |  Hyundai Solaris I1.4 AT (107 л.с.)  | #FF0000 | 435 000 |  2011  |  35 000 км  |  1.4 AT (107 л.с.)седан, бензин, передний  | Нижний Новгород | 13.01.15
1006678523-95b5 | http://is13.auto.ru/all/images/ee/73/60x45/ee73b064.jpg |  Hyundai Solaris I1.4 AT (107 л.с.)  | #000000 | 475 000 |  2012  |  95 000 км  |  1.4 AT (107 л.с.)седан, бензин, передний  | Смоленск | 13.01.15
1006567747-9eaa7d | http://is18.auto.ru/all/images/00/6f/60x45/006f8089.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #000000 | 520 000 |  2011  |  38 030 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Иваново | 13.01.15
1006682193-11ea4 | http://is4.auto.ru/all/images/40/b5/60x45/40b5c679.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #9966CC | 550 000 |  2014  |  2 300 км  |  1.6 AT (123 л.с.)хэтчбек, бензин, передний  | Елец | 13.01.15
1006024585-34cfe | http://is8.auto.ru/all/images/80/43/60x45/8043825f.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #CACECB | 450 000 |  2011  |  86 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Санкт-Петербург | 13.01.15
1006361297-2d4e | http://is9.auto.ru/all/images/b7/f6/60x45/b7f67c24.jpg |  Hyundai Solaris I1.4 AT (107 л.с.)  | #CACECB | 550 000 |  2012  |  36 000 км  |  1.4 AT (107 л.с.)седан, бензин, передний  | Санкт-Петербург | 13.01.15
1006682689-2be8c1 | http://is2.auto.ru/all/images/c9/08/60x45/c908bdfe.jpg |  Hyundai Solaris I1.4 AT (107 л.с.)  | #0088ff | 550 000 |  2011  |  70 000 км  |  1.4 AT (107 л.с.)седан, бензин, передний  | Смоленск | 13.01.15
1006685121-3d695 | http://is2.auto.ru/all/images/85/35/60x45/85351f9c.jpg |  Hyundai Solaris I1.6 MT (123 л.с.)  | #ffefd5 | 460 000 |  2012  |  90 000 км  |  1.6 MT (123 л.с.)седан, бензин, передний  | Красноярск | 13.01.15
1005445557-7327 | http://is11.auto.ru/all/images/cb/f1/60x45/cbf1d48b.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #9966CC | 550 000 |  2012  |  55 000 км  |  1.6 AT (123 л.с.)хэтчбек, бензин, передний  | Москва | 13.01.15
1005325739-a1b1 | http://is5.auto.ru/all/images/5e/03/60x45/5e03be90.jpg |  Hyundai Solaris I1.6 MT (123 л.с.)  | #CACECB | 565 000 |  2012  |  52 000 км  |  1.6 MT (123 л.с.)седан, бензин, передний  | Москва | 13.01.15
1006629243-cdc934 | http://is8.auto.ru/all/images/c7/a6/60x45/c7a69353.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #9966CC | 520 000 |  2011  |  54 500 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Карачев | 13.01.15
1006686109-b581 | http://is16.auto.ru/all/images/ef/c7/60x45/efc7c391.jpg |  Hyundai Solaris I1.6 MT (123 л.с.)  | #FFFFFF | 575 000 |  2011  |  23 500 км  |  1.6 MT (123 л.с.)седан, бензин, передний  | Саратов | 13.01.15
1006360925-b6948 | http://is11.auto.ru/all/images/3a/d9/60x45/3ad9466a.jpg |  Hyundai Solaris I Рестайлинг1.6 MT (123 л.с.)  | #CACECB | 598 000 |  2014  |  30 км  |  1.6 MT (123 л.с.)седан, бензин, передний  | Москва | 13.01.15
1006680943-98957 | http://is15.auto.ru/all/images/7f/1b/60x45/7f1be1b7.jpg |  Hyundai Solaris I1.4 AT (107 л.с.)  | #FFFFFF | 550 000 |  2011  |  120 000 км  |  1.4 AT (107 л.с.)седан, бензин, передний  | Шебекино | 13.01.15
1006632039-64607 | http://is18.auto.ru/all/images/c9/f8/60x45/c9f8ae3e.jpg |  Hyundai Solaris I1.4 MT (107 л.с.)  | #ffefd5 | 430 000 |  2011  |  72 000 км  |  1.4 MT (107 л.с.)седан, бензин, передний  | Котлас | 13.01.15
1006690131-31cd | http://is11.auto.ru/all/images/42/12/60x45/4212cef9.jpg |  Hyundai Solaris I Рестайлинг1.4 MT (107 л.с.)  | #FFFFFF | 540 000 |  2014  |  18 000 км  |  1.4 MT (107 л.с.)хэтчбек, бензин, передний  | Брянск | 13.01.15
1006255861-0531a | http://is2.auto.ru/all/images/21/9b/60x45/219b94b3.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #FFFFFF | 547 000 |  2013  |  32 500 км  |  1.6 AT (123 л.с.)хэтчбек, бензин, передний  | Димитровград | 14.01.15
1006615443-a631 | http://is3.auto.ru/all/images/92/2d/60x45/922d4e58.jpg |  Hyundai Solaris I1.6 MT (123 л.с.)  | #CACECB | 477 000 |  2013  |  19 102 км  |  1.6 MT (123 л.с.)седан, бензин, передний  | Москва | 14.01.15
1006736409-243f5 | http://is11.auto.ru/all/images/70/e9/60x45/70e943af.jpg |  Hyundai Solaris I1.4 AT (107 л.с.)  | #000000 | 500 000 |  2013  |  50 000 км  |  1.4 AT (107 л.с.)хэтчбек, бензин, передний  | Москва | 14.01.15
1006738087-2ae9 | http://is12.auto.ru/all/images/0b/84/60x45/0b84baf2.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #0000FF | 550 000 |  2011  |  47 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 14.01.15
1006739981-df8542 | http://is3.auto.ru/all/images/04/4e/60x45/044e51c7.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #9966CC | 750 000 |  2013  |  11 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Киров | 14.01.15
1005440433-745a | http://is6.auto.ru/all/images/4a/26/60x45/4a2612ac.jpg |  Hyundai Solaris I1.4 AT (107 л.с.)  | #000000 | 460 000 |  2011  |  88 000 км  |  1.4 AT (107 л.с.)седан, бензин, передний  | Москва | 14.01.15
1006739643-31776e | http://is13.auto.ru/all/images/97/cb/60x45/97cb4346.jpg |  Hyundai Solaris I1.6 MT (123 л.с.)  | #9c9999 | 480 000 |  2011  |  124 000 км  |  1.6 MT (123 л.с.)седан, бензин, передний  | Таганрог | 14.01.15
1006741837-b7bcf | /i/all7/img/no-photo-thumb.gif |  Hyundai Solaris I1.6 AT (123 л.с.)  | #0000FF | 580 000 |  2012  |  65 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 14.01.15
1001951815-43be | http://is17.auto.ru/all/images/49/70/60x45/497056d0.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #CACECB | 535 000 |  2012  |  30 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Нягань | 14.01.15
1006470263-590d4 | http://is10.auto.ru/all/images/5f/fb/60x45/5ffb853b.jpg |  Hyundai Solaris I1.4 MT (107 л.с.)  | #ffefd5 | 485 000 |  2013  |  24 800 км  |  1.4 MT (107 л.с.)седан, бензин, передний  | Смоленск | 14.01.15
1006744033-bef4 | http://is18.auto.ru/all/images/84/ce/60x45/84ceb967.jpg |  Hyundai Solaris I1.6 MT (123 л.с.)  | #000000 | 590 000 |  2013  |  5 000 км  |  1.6 MT (123 л.с.)седан, бензин, передний  | Курск | 14.01.15
1006740307-4948 | http://is1.auto.ru/all/images/dd/82/60x45/dd82afd5.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #ffefd5 | 520 000 |  2011  |  61 600 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 14.01.15
1006744421-968012 | http://is3.auto.ru/all/images/74/7c/60x45/747c8042.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #000000 | 560 000 |  2011  |  60 334 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Санкт-Петербург | 14.01.15
1006746643-8963aa | /i/all7/img/no-photo-thumb.gif |  Hyundai Solaris I1.6 AT (123 л.с.)  | #000000 | 570 000 |  2013  |  32 000 км  |  1.6 AT (123 л.с.)хэтчбек, бензин, передний  | Норильск | 14.01.15
1006747527-7a77e | http://is5.auto.ru/all/images/14/d4/60x45/14d459d3.jpg |  Hyundai Solaris I1.6 MT (123 л.с.)  | #CACECB | 490 000 |  2012  |  60 000 км  |  1.6 MT (123 л.с.)седан, бензин, передний  | Ялта | 14.01.15
1006747419-e4a25 | /i/all7/img/no-photo-thumb.gif |  Hyundai Solaris I1.6 MT (123 л.с.)  | #9966CC | 485 000 |  2012  |  100 000 км  |  1.6 MT (123 л.с.)хэтчбек, бензин, передний  | Ульяновск | 14.01.15
1006748429-230ba4 | http://is13.auto.ru/all/images/39/80/60x45/3980bafe.jpg |  Hyundai Solaris I Рестайлинг1.4 MT (107 л.с.)  | #CACECB | 619 900 |  2014  |  7 км  |  1.4 MT (107 л.с.)седан, бензин, передний  | Челябинск | 14.01.15
1006748555-69515a | http://is4.auto.ru/all/images/9e/c1/60x45/9ec1b00a.jpg |  Hyundai Solaris I Рестайлинг1.4 MT (107 л.с.)  | #FFFFFF | 619 900 |  2014  |  5 км  |  1.4 MT (107 л.с.)седан, бензин, передний  | Тюмень | 14.01.15
1004835291-9600a4 | http://is16.auto.ru/all/images/86/65/60x45/8665f290.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #000000 | 589 050 |  2012  |  54 446 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 14.01.15
1006750437-78da2 | /i/all7/img/no-photo-thumb.gif |  Hyundai Solaris I1.6 AT (123 л.с.)  | #FF0000 | 635 000 |  2012  |  17 000 км  |  1.6 AT (123 л.с.)хэтчбек, бензин, передний  | Тамбов | 14.01.15
1006367463-a5f3a6 | http://is2.auto.ru/all/images/8a/b1/60x45/8ab1b7d8.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #000000 | 485 000 |  2012  |  20 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Санкт-Петербург | 14.01.15
1006753659-36df8 | http://is4.auto.ru/all/images/51/36/60x45/5136fbd7.jpg |  Hyundai Solaris I Рестайлинг1.6 AT (123 л.с.)  | #CACECB | 790 000 |  2014  |  2 500 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Санкт-Петербург | 14.01.15
1006754013-7ec44c | http://is7.auto.ru/all/images/37/08/60x45/3708e28e.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #9966CC | 550 000 |  2011  |  32 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 15.01.15
1006621541-5063b | http://is6.auto.ru/all/images/86/98/60x45/869884d4.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #9c9999 | 530 000 |  2012  |  48 000 км  |  1.6 AT (123 л.с.)хэтчбек, бензин, передний  | Электросталь | 15.01.15
1004266267-65b135 | http://is14.auto.ru/all/images/83/ce/60x45/83ce5f58.jpg |  Hyundai Solaris I1.6 MT (123 л.с.)  | #CACECB | 470 000 |  2011  |  43 000 км  |  1.6 MT (123 л.с.)седан, бензин, передний  | Москва | 15.01.15
1006796445-fee84 | http://is14.auto.ru/all/images/53/d7/60x45/53d739cd.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #9c9999 | 650 000 |  2013  |  30 000 км  |  1.6 AT (123 л.с.)хэтчбек, бензин, передний  | Самара | 15.01.15
1000218384-dbf21 | http://is9.auto.ru/all/images/cd/56/60x45/cd564e28.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #000000 | 630 000 |  2012  |  36 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 15.01.15
1006797065-e502 | http://is6.auto.ru/all/images/60/d6/60x45/60d622ca.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #0000FF | 560 000 |  2012  |  68 000 км  |  1.6 AT (123 л.с.)хэтчбек, бензин, передний  | Дербент | 15.01.15
1006798771-1cfef | http://is8.auto.ru/all/images/ba/21/60x45/ba218937.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #9966CC | 575 000 |  2012  |  73 800 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Шатура | 15.01.15
1004488807-b32d | http://is3.auto.ru/all/images/d7/05/60x45/d70510a6.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #9c9999 | 577 830 |  2011  |  92 284 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 15.01.15
1004626943-3fb7de | /i/all7/img/no-photo-thumb.gif |  Hyundai Solaris I1.6 AT (123 л.с.)  | #0000FF | 559 980 |  2011  |  99 383 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 15.01.15
1005243871-b2e973 | http://is17.auto.ru/all/images/1d/85/60x45/1d85a31a.jpg |  Hyundai Solaris I1.6 MT (123 л.с.)  | #000000 | 549 780 |  2011  |  36 300 км  |  1.6 MT (123 л.с.)седан, бензин, передний  | Москва | 15.01.15
1002106469-60b78 | http://is3.auto.ru/all/images/56/64/60x45/56649c2f.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #000000 | 502 146 |  2011  |  80 712 км  |  1.6 AT (123 л.с.)хэтчбек, бензин, передний  | Москва | 15.01.15
1005381041-accbc6 | http://is15.auto.ru/all/images/3e/1d/60x45/3e1da59d.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #0000FF | 617 100 |  2011  |  31 923 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 15.01.15
1006620309-cd6d40 | http://is5.auto.ru/all/images/9e/0c/60x45/9e0cd031.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #FFFFFF | 600 000 |  2012  |  40 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 15.01.15
1006802421-62b2 | http://is3.auto.ru/all/images/71/c4/60x45/71c4bf49.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #CACECB | 480 000 |  2012  |  34 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Тверь | 15.01.15
1005810611-0d366 | http://is8.auto.ru/all/images/74/63/60x45/7463e5f3.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #9c9999 | 570 000 |  2011  |  62 238 км  |  1.6 AT (123 л.с.)хэтчбек, бензин, передний  | Москва | 15.01.15
1006803155-6a7d | http://is9.auto.ru/all/images/22/7e/60x45/227e15fa.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #9c9999 | 550 000 |  2014  |  35 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 15.01.15
1006797105-2699d6 | http://is17.auto.ru/all/images/6c/04/60x45/6c044011.jpg |  Hyundai Solaris I1.4 AT (107 л.с.)  | #000000 | 549 000 |  2012  |  46 200 км  |  1.4 AT (107 л.с.)седан, бензин, передний  | Санкт-Петербург | 15.01.15
1005173759-59a2b3 | http://is7.auto.ru/all/images/20/3e/60x45/203e198b.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #0000FF | 589 000 |  2012  |  42 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 15.01.15
1006806775-ffca | http://is6.auto.ru/all/images/4f/ae/60x45/4faef878.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #000000 | 550 000 |  2013  |  35 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 15.01.15
1006736679-1768c6 | http://is11.auto.ru/all/images/6f/df/60x45/6fdf8143.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #0088ff | 500 000 |  2011  |  56 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Ярославль | 15.01.15
1006211013-0b4f2 | http://is8.auto.ru/all/images/9c/cc/60x45/9cccab29.jpg |  Hyundai Solaris I1.4 MT (107 л.с.)  | #9c9999 | 525 000 |  2013  |  35 000 км  |  1.4 MT (107 л.с.)седан, бензин, передний  | Москва | 15.01.15
1006809937-7f7b | http://is18.auto.ru/all/images/7a/04/60x45/7a04c0a7.jpg |  Hyundai Solaris I1.4 MT (107 л.с.)  | #0000FF | 495 000 |  2012  |  53 000 км  |  1.4 MT (107 л.с.)хэтчбек, бензин, передний  | Севастополь | 15.01.15
1006678203-52d284 | http://is3.auto.ru/all/images/88/3c/60x45/883c7636.jpg |  Hyundai Solaris I1.6 MT (123 л.с.)  | #9966CC | 499 000 |  2012  |  70 000 км  |  1.6 MT (123 л.с.)седан, бензин, передний  | Санкт-Петербург | 15.01.15
1006810147-bfab2b | /i/all7/img/no-photo-thumb.gif |  Hyundai Solaris I1.6 AT (123 л.с.)  | #000000 | 580 000 |  2013  |  21 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 15.01.15
1006812973-fb04f | http://is18.auto.ru/all/images/87/d3/60x45/87d3b178.jpg |  Hyundai Solaris I Рестайлинг1.6 MT (123 л.с.)  | #9c9999 | 660 000 |  2014  |  10 500 км  |  1.6 MT (123 л.с.)хэтчбек, бензин, передний  | Санкт-Петербург | 15.01.15
1003709800-240b | http://is17.auto.ru/all/images/3e/d4/60x45/3ed4892d.jpg |  Hyundai Solaris I1.4 AT (107 л.с.)  | #ffefd5 | 490 000 |  2011  |  60 000 км  |  1.4 AT (107 л.с.)седан, бензин, передний  | Санкт-Петербург | 15.01.15
1006814011-6463d | http://is3.auto.ru/all/images/c5/08/60x45/c5088b7e.jpg |  Hyundai Solaris I1.4 MT (107 л.с.)  | #000000 | 470 000 |  2013  |  39 999 км  |  1.4 MT (107 л.с.)хэтчбек, бензин, передний  | Чебоксары | 15.01.15
1006814469-b08a3b | http://is11.auto.ru/all/images/f0/3a/60x45/f03a0332.jpg |  Hyundai Solaris I1.4 MT (107 л.с.)  | #9966CC | 450 000 |  2013  |  127 000 км  |  1.4 MT (107 л.с.)седан, бензин, передний  | Москва | 15.01.15
1006814225-ecc1e9 | http://is14.auto.ru/all/images/8e/a8/60x45/8ea85061.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #CACECB | 455 000 |  2011  |  48 574 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Санкт-Петербург | 15.01.15
49106304-f47e8f | http://is3.auto.ru/all/images/98/b6/60x45/98b6bd8a.jpg |  Hyundai Solaris I1.6 MT (123 л.с.)  | #FFFFFF | 530 000 |  2011  |  30 000 км  |  1.6 MT (123 л.с.)седан, бензин, передний  | Ростов-на-Дону | 15.01.15
1003849438-3794 | http://is13.auto.ru/all/images/75/d0/60x45/75d0870a.jpg |  Hyundai Solaris I1.6 MT (123 л.с.)  | #9c9999 | 515 000 |  2011  |  72 000 км  |  1.6 MT (123 л.с.)седан, бензин, передний  | Саранск | 15.01.15
1006815493-e058ac | http://is2.auto.ru/all/images/c7/90/60x45/c7904a7c.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #FFFFFF | 515 000 |  2011  |  65 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 15.01.15
1003895774-3a67a | http://is11.auto.ru/all/images/56/bf/60x45/56bff025.jpg |  Hyundai Solaris I1.6 MT (123 л.с.)  | #000000 | 353 000 |  2013  |  25 000 км  |  1.6 MT (123 л.с.)седан, бензин, передний  | Москва | 16.01.15
1004491933-a542d | http://is2.auto.ru/all/images/e3/b7/60x45/e3b77098.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #FF0000 | 375 000 |  2012  |  33 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 16.01.15
1003695434-9069 | http://is14.auto.ru/all/images/53/53/60x45/53530f88.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #9c9999 | 700 000 |  2013  |  25 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 16.01.15
1006859885-26380 | http://is2.auto.ru/all/images/05/07/60x45/05078074.jpg |  Hyundai Solaris I1.4 AT (107 л.с.)  | #9c9999 | 590 000 |  2013  |  21 000 км  |  1.4 AT (107 л.с.)седан, бензин, передний  | Санкт-Петербург | 16.01.15
1006800983-b0136 | http://is7.auto.ru/all/images/ec/ea/60x45/eceac246.jpg |  Hyundai Solaris I1.6 MT (123 л.с.)  | #000000 | 750 000 |  2013  |  12 000 км  |  1.6 MT (123 л.с.)седан, бензин, передний  | Людиново | 16.01.15
1004238309-d78ade | http://is9.auto.ru/all/images/f6/3d/60x45/f63dc2db.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #FFFFFF | 592 000 |  2014  |  1 658 км  |  1.6 AT (123 л.с.)хэтчбек, бензин, передний  | Ростов-на-Дону | 16.01.15
1006816097-987f | http://is16.auto.ru/all/images/9a/a1/60x45/9aa14178.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #9c9999 | 480 000 |  2012  |  49 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Пенза | 16.01.15
1006863125-1e72 | http://is3.auto.ru/all/images/73/21/60x45/73215055.jpg |  Hyundai Solaris I1.4 AT (107 л.с.)  | #0000FF | 490 000 |  2012  |  41 000 км  |  1.4 AT (107 л.с.)седан, бензин, передний  | Балашов | 16.01.15
1006068143-4c73 | http://is8.auto.ru/all/images/0a/ea/60x45/0aea9eea.jpg |  Hyundai Solaris I1.4 AT (107 л.с.)  | #ffefd5 | 530 000 |  2011  |  37 000 км  |  1.4 AT (107 л.с.)седан, бензин, передний  | Орехово-Зуево | 16.01.15
1006864187-605d | http://is10.auto.ru/all/images/7f/49/60x45/7f493f99.jpg |  Hyundai Solaris I1.4 AT (107 л.с.)  | #0000FF | 599 999 |  2012  |  33 650 км  |  1.4 AT (107 л.с.)седан, бензин, передний  | Москва | 16.01.15
1006865341-4d882 | http://is15.auto.ru/all/images/fd/b0/60x45/fdb02363.jpg |  Hyundai Solaris I Рестайлинг1.6 AT (123 л.с.)  | #000000 | 900 000 |  2014  |  12 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Сергиев Посад | 16.01.15
1004017778-c0ee2d | http://is12.auto.ru/all/images/0f/ca/60x45/0fca347e.jpg |  Hyundai Solaris I1.6 MT (123 л.с.)  | #9966CC | 505 000 |  2011  |  41 000 км  |  1.6 MT (123 л.с.)седан, бензин, передний  | Москва | 16.01.15
1006864657-03e85 | /i/all7/img/no-photo-thumb.gif |  Hyundai Solaris I1.4 AT (107 л.с.)  | #000000 | 620 000 |  2011  |  45 000 км  |  1.4 AT (107 л.с.)седан, бензин, передний  | Октябрьский | 16.01.15
1004020366-c08ec | http://is3.auto.ru/all/images/b3/b9/60x45/b3b9bda0.jpg |  Hyundai Solaris I1.4 MT (107 л.с.)  | #000000 | 525 000 |  2013  |  60 000 км  |  1.4 MT (107 л.с.)хэтчбек, бензин, передний  | Москва | 16.01.15
1006513949-36eaca | http://is9.auto.ru/all/images/85/bb/60x45/85bb0516.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #FF0000 | 600 000 |  2011  |  54 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Санкт-Петербург | 16.01.15
1006258313-b55e | http://is17.auto.ru/all/images/87/74/60x45/87742a2d.jpg |  Hyundai Solaris I Рестайлинг1.6 AT (123 л.с.)  | #ffefd5 | 785 000 |  2014  |  2 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Санкт-Петербург | 16.01.15
1006621069-3f70 | /i/all7/img/no-photo-thumb.gif |  Hyundai Solaris I Рестайлинг1.6 AT (123 л.с.)  | #CACECB | 550 000 |  2014  |  7 700 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 16.01.15
1006867843-cb567 | http://is17.auto.ru/all/images/61/c0/60x45/61c03996.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #CACECB | 590 000 |  2013  |  20 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 16.01.15
1006868149-e569bf | http://is2.auto.ru/all/images/83/2b/60x45/832b9981.jpg |  Hyundai Solaris I1.4 AT (107 л.с.)  | #CACECB | 505 000 |  2012  |  46 000 км  |  1.4 AT (107 л.с.)седан, бензин, передний  | Москва | 16.01.15
1006868969-fe5de | http://is8.auto.ru/all/images/a6/7d/60x45/a67deeed.jpg |  Hyundai Solaris I1.6 MT (123 л.с.)  | #000000 | 550 000 |  2013  |  12 000 км  |  1.6 MT (123 л.с.)седан, бензин, передний  | Нижний Новгород | 16.01.15
1006311701-51e31 | http://is2.auto.ru/all/images/90/74/60x45/90741b38.jpg |  Hyundai Solaris I1.6 MT (123 л.с.)  | #9966CC | 490 000 |  2012  |  101 000 км  |  1.6 MT (123 л.с.)хэтчбек, бензин, передний  | Ульяновск | 16.01.15
1004632225-d6f2 | http://is4.auto.ru/all/images/e7/79/60x45/e7797f24.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #FFFFFF | 650 000 |  2013  |  41 200 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 16.01.15
1006873561-a1652 | http://is2.auto.ru/all/images/50/2a/60x45/502a8c1c.jpg |  Hyundai Solaris I1.6 MT (123 л.с.)  | #CACECB | 520 000 |  2013  |  9 400 км  |  1.6 MT (123 л.с.)хэтчбек, бензин, передний  | Псков | 16.01.15
1003906974-fbc328 | http://is9.auto.ru/all/images/d6/00/60x45/d600fb1b.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #ffefd5 | 567 001 |  2012  |  37 951 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 16.01.15
1006155449-b4841 | http://is18.auto.ru/all/images/af/45/60x45/af459439.jpg |  Hyundai Solaris I1.4 MT (107 л.с.)  | #0088ff | 520 200 |  2012  |  56 200 км  |  1.4 MT (107 л.с.)седан, бензин, передний  | Москва | 16.01.15
1006874255-a070 | http://is8.auto.ru/all/images/66/b1/60x45/66b1440b.jpg |  Hyundai Solaris I1.4 MT (107 л.с.)  | #0000FF | 410 000 |  2011  |  57 000 км  |  1.4 MT (107 л.с.)седан, бензин, передний  | Нижний Тагил | 16.01.15
1006875421-6da867 | http://is7.auto.ru/all/images/49/88/60x45/49880e24.jpg |  Hyundai Solaris I1.4 MT (107 л.с.)  | #FFFFFF | 470 000 |  2011  |  64 000 км  |  1.4 MT (107 л.с.)хэтчбек, бензин, передний  | Москва | 16.01.15
1006876383-28c4c | http://is11.auto.ru/all/images/a3/95/60x45/a3957985.jpg |  Hyundai Solaris I1.6 MT (123 л.с.)  | #FFFFFF | 550 000 |  2014  |  15 000 км  |  1.6 MT (123 л.с.)седан, бензин, передний  | Анна | 16.01.15
1006878629-6bd24a | http://is9.auto.ru/all/images/d7/fb/60x45/d7fbab38.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #0000FF | 570 000 |  2011  |  65 000 км  |  1.6 AT (123 л.с.)хэтчбек, бензин, передний  | Москва | 16.01.15
1006523207-f265 | http://is3.auto.ru/all/images/3c/f3/60x45/3cf375ab.jpg |  Hyundai Solaris I1.6 AT (123 л.с.)  | #0000FF | 550 000 |  2014  |  40 000 км  |  1.6 AT (123 л.с.)седан, бензин, передний  | Москва | 16.01.15
