1006361645-ea34 | http://is14.auto.ru/all/images/ae/17/60x45/ae17e233.jpg |  BMW 5er V (E60/E61) 525i2.5 AT (218 л.с.)  | #0000FF | 600 000 |  2005  |  163 000 км  |  2.5 AT (218 л.с.)седан, бензин, задний  | Ефремов | 07.01.15
1004092609-508a | http://is13.auto.ru/all/images/27/44/60x45/27449e9b.jpg |  BMW 5er IV (E39) 540i4.4 AT (286 л.с.)  | #000000 | 305 000 |  1998  |  135 000 км  |  4.4 AT (286 л.с.)седан, бензин, задний  | Санкт-Петербург | 07.01.15
1006362229-147b6 | http://is11.auto.ru/all/images/87/3a/60x45/873ae60f.jpg |  BMW 5er IV (E39) 520i2.0 MT (150 л.с.)  | #34ba2b | 350 000 |  1997  |  208 000 км  |  2.0 MT (150 л.с.)седан, бензин, задний  | Ивантеевка | 07.01.15
1256933-78a55 | http://is16.auto.ru/all/images/f6/6d/60x45/f66d5262.jpg |  BMW 5er V (E60/E61) 525i2.5 AT (192 л.с.)  | #9c9999 | 630 000 |  2005  |  126 000 км  |  2.5 AT (192 л.с.)седан, бензин, задний  | Мурманск | 07.01.15
1006362799-770bf5 | http://is6.auto.ru/all/images/c4/a3/60x45/c4a3430d.jpg |  BMW 5er V (E60/E61) Рестайлинг 520i2.0 AT (156 л.с.)  | #9c9999 | 880 000 |  2009  |  55 000 км  |  2.0 AT (156 л.с.)седан, бензин, задний  | Губкинский | 07.01.15
1006362841-c003 | http://is13.auto.ru/all/images/74/06/60x45/74066d2b.jpg |  BMW 5er IV (E39) 520i2.0 AT (150 л.с.)  | #9c9999 | 287 340 |  1997  |  312 394 км  |  2.0 AT (150 л.с.)седан, бензин, задний  | Москва | 07.01.15
1003977578-01f98 | http://is16.auto.ru/all/images/1d/64/60x45/1d64f321.jpg |  BMW 5er III (E34) 530i3.0 MT (218 л.с.)  | #0000FF | 392 400 |  1995  |  325 000 км  |  3.0 MT (218 л.с.)седан, бензин, задний  | Гомель | 07.01.15
1006364065-230d | /i/all7/img/no-photo-thumb.gif |  BMW 5er V (E60/E61) Рестайлинг 530i3.0 AT (272 л.с.)  | #000000 | 990 000 |  2010  |  126 895 км  |  3.0 AT (272 л.с.)седан, бензин, задний  | Москва | 07.01.15
1006364115-65677a | http://is9.auto.ru/all/images/a2/a6/60x45/a2a652df.jpg |  BMW 5er IV (E39) 520i2.0 AT (150 л.с.)  | #CACECB | 335 000 |  2000  |  186 000 км  |  2.0 AT (150 л.с.)седан, бензин, задний  | Мытищи | 07.01.15
1005803815-60c411 | http://is18.auto.ru/all/images/cc/60/60x45/cc603405.jpg |  BMW 5er VI (F10/F11/F07) 523i2.5 AT (204 л.с.)  | #9c9999 | 1 570 401 |  2011  |  13 620 км  |  2.5 AT (204 л.с.)седан, бензин, задний  | Москва | 07.01.15
1006364757-952b | http://is16.auto.ru/all/images/7f/12/60x45/7f124def.jpg |  BMW 5er IV (E39) 523i2.5 AT (170 л.с.)  | #34ba2b | 310 000 |  1999  |  290 000 км  |  2.5 AT (170 л.с.)седан, бензин, задний  | Ярцево | 07.01.15
1006364879-1953e | http://is9.auto.ru/all/images/a0/55/60x45/a055cb3a.jpg |  BMW 5er VI (F10/F11/F07) 520i2.0 AT (184 л.с.)  | #926547 | 1 480 000 |  2012  |  32 000 км  |  2.0 AT (184 л.с.)седан, бензин, задний  | Волгоград | 07.01.15
1006364981-18194 | http://is15.auto.ru/all/images/73/b2/60x45/73b205f7.jpg |  BMW 5er IV (E39) Рестайлинг 525i2.5 AT (192 л.с.)  | #000000 | 480 000 |  2001  |  171 000 км  |  2.5 AT (192 л.с.)седан, бензин, задний  | Воронеж | 07.01.15
1005586759-3bec08 | http://is11.auto.ru/all/images/69/7a/60x45/697a2ea0.jpg |  BMW 5er V (E60/E61) 550i4.8 AT (367 л.с.)  | #000000 | 850 000 |  2007  |  149 000 км  |  4.8 AT (367 л.с.)седан, бензин, задний  | Москва | 07.01.15
1004555997-5540d4 | http://is17.auto.ru/all/images/fa/76/60x45/fa768e54.jpg |  BMW 5er V (E60/E61) 525i2.5 AT (218 л.с.)  | #000000 | 750 000 |  2005  |  163 000 км  |  2.5 AT (218 л.с.)седан, бензин, задний  | Воронеж | 07.01.15
1006365485-fb99e | http://is16.auto.ru/all/images/80/6e/60x45/806ef180.jpg |  BMW 5er VI (F10/F11/F07) Рестайлинг 520d2.0d AT (184 л.с.)  | #926547 | 2 359 000 |  2014  |  1 км  |  2.0d AT (184 л.с.)седан, дизель, задний  | Петрозаводск | 07.01.15
1006365617-b8bc | http://is15.auto.ru/all/images/ce/2b/60x45/ce2b92c0.jpg |  BMW 5er VI (F10/F11/F07) Рестайлинг 520d2.0d AT (184 л.с.)  | #FFFFFF | 2 359 000 |  2014  |  1 км  |  2.0d AT (184 л.с.)седан, дизель, задний  | Петрозаводск | 07.01.15
46964242-4b01 | http://is8.auto.ru/all/images/e4/c5/60x45/e4c5b8a2.jpg |  BMW 5er V (E60/E61) 525i2.5 AT (218 л.с.)  | #0000FF | 619 000 |  2005  |  147 000 км  |  2.5 AT (218 л.с.)седан, бензин, задний  | Москва | 07.01.15
1005044517-b1ef | http://is11.auto.ru/all/images/2e/74/60x45/2e74db57.jpg |  BMW 5er IV (E39) 520i2.0 MT (150 л.с.)  | #0000FF | 300 000 |  1998  |  401 000 км  |  2.0 MT (150 л.с.)седан, бензин, задний  | Гагарин | 07.01.15
47707344-f0ff | http://is17.auto.ru/all/images/a0/06/60x45/a0061492.jpg |  BMW 5er V (E60/E61) 525xi2.5 AT (218 л.с.) 4WD  | #CACECB | 750 000 |  2006  |  147 000 км  |  2.5 AT (218 л.с.) 4WDседан, бензин, полный  | Калуга | 07.01.15
1002872927-34e4b | http://is17.auto.ru/all/images/50/4a/60x45/504ad7fa.jpg |  BMW 5er IV (E39) 523i2.5 AT (170 л.с.)  | #CACECB | 250 000 |  1996  |  260 000 км  |  2.5 AT (170 л.с.)седан, бензин, задний  | Воронеж | 07.01.15
1006366299-1ffd | /i/all7/img/no-photo-thumb.gif |  BMW 5er V (E60/E61) 525xi2.5 AT (218 л.с.) 4WD  | #000000 | 780 000 |  2007  |  222 000 км  |  2.5 AT (218 л.с.) 4WDседан, бензин, полный  | Санкт-Петербург | 07.01.15
1006366491-710a | http://is18.auto.ru/all/images/3c/33/60x45/3c3306ae.jpg |  BMW 5er IV (E39) 528i2.8 MT (193 л.с.)  | #34ba2b | 310 000 |  1997  |  250 000 км  |  2.8 MT (193 л.с.)седан, бензин, задний  | Иваново | 07.01.15
1005979733-edec | http://is14.auto.ru/all/images/c7/2a/60x45/c72aac45.jpg |  BMW 5er V (E60/E61) 530i3.0 AT (231 л.с.)  | #CACECB | 650 000 |  2004  |  170 000 км  |  3.0 AT (231 л.с.)седан, бензин, задний  | Орехово-Зуево | 07.01.15
1006367523-c68b | http://is12.auto.ru/all/images/0d/e4/60x45/0de4c9dc.jpg |  BMW 5er V (E60/E61) 520d2.0d AT (150 л.с.)  | #9c9999 | 770 000 |  2007  |  130 000 км  |  2.0d AT (150 л.с.)седан, дизель, задний  | Ярославль | 07.01.15
1005634027-ca98 | http://is11.auto.ru/all/images/7f/e3/60x45/7fe34350.jpg |  BMW 5er V (E60/E61) 525xi2.5 AT (218 л.с.) 4WD  | #CACECB | 699 999 |  2006  |  157 000 км  |  2.5 AT (218 л.с.) 4WDуниверсал, бензин, полный  | Москва | 07.01.15
1006368227-575c6 | http://is16.auto.ru/all/images/39/eb/60x45/39ebaf7b.jpg |  BMW 5er III (E34) 525i2.5 MT (170 л.с.)  | #FF0000 | 130 000 |  1989  |  300 000 км  |  2.5 MT (170 л.с.)седан, бензин, задний  | Орел | 07.01.15
1006368349-0198 | http://is1.auto.ru/all/images/8e/22/60x45/8e22cfc2.jpg |  BMW 5er III (E34) 520i2.0 MT (129 л.с.)  | #CACECB | 150 000 |  1989  |  320 000 км  |  2.0 MT (129 л.с.)седан, бензин, задний  | Брянск | 07.01.15
1006368619-6589 | http://is2.auto.ru/all/images/2e/43/60x45/2e437d24.jpg |  BMW 5er IV (E39) 523i2.5 MT (170 л.с.)  | #000000 | 189 000 |  1996  |  393 110 км  |  2.5 MT (170 л.с.)седан, бензин, задний  | Москва | 07.01.15
1005817637-d88d8 | http://is18.auto.ru/all/images/34/0c/60x45/340cce48.jpg |  BMW 5er IV (E39) 523i2.5 AT (170 л.с.)  | #9c9999 | 280 000 |  1998  |  237 000 км  |  2.5 AT (170 л.с.)универсал, бензин, задний  | Москва | 07.01.15
1006368899-3d62 | http://is3.auto.ru/all/images/1e/a6/60x45/1ea68da9.jpg |  BMW 5er IV (E39) Рестайлинг 525d2.5d AT (163 л.с.)  | #CACECB | 644 190 |  2002  |  288 000 км  |  2.5d AT (163 л.с.)седан, дизель, задний  | Москва | 07.01.15
1006369675-05922f | http://is3.auto.ru/all/images/5f/0f/60x45/5f0f8f42.jpg |  BMW 5er IV (E39) 520i2.0 MT (150 л.с.)  | #0000FF | 265 000 |  1998  |  280 000 км  |  2.0 MT (150 л.с.)универсал, бензин, задний  | Калуга | 08.01.15
1006393795-65df30 | /i/all7/img/no-photo-thumb.gif |  BMW 5er IV (E39) 520i2.0 MT (150 л.с.)  | #0000FF | 290 000 |  1999  |  350 000 км  |  2.0 MT (150 л.с.)седан, бензин, задний  | Электросталь | 08.01.15
1006398217-4ea5 | http://is4.auto.ru/all/images/73/1e/60x45/731ec1d3.jpg |  BMW 5er III (E34) 535i3.4 MT (211 л.с.)  | #9c9999 | 130 000 |  1988  |  300 000 км  |  3.4 MT (211 л.с.)седан, бензин, задний  | Санкт-Петербург | 08.01.15
1004160877-9c5b | http://is4.auto.ru/all/images/f7/b1/60x45/f7b1553c.jpg |  BMW 5er VI (F10/F11/F07)3.0d AT (313 л.с.) 4WD  | #0000FF | 3 100 000 |  2013  |  25 000 км  |  3.0d AT (313 л.с.) 4WDхэтчбек, дизель, полный  | Москва | 08.01.15
1002551713-063c | http://is6.auto.ru/all/images/d2/e5/60x45/d2e56285.jpg |  BMW 5er V (E60/E61) Рестайлинг 530d3.0d AT (235 л.с.)  | #000000 | 1 100 000 |  2007  |  182 000 км  |  3.0d AT (235 л.с.)седан, дизель, задний  | Москва | 08.01.15
1006157743-5aa7d | http://is4.auto.ru/all/images/9a/8b/60x45/9a8b0f44.jpg |  BMW 5er VI (F10/F11/F07) 528i xDrive2.0 AT (245 л.с.) 4WD  | #000000 | 2 499 000 |  2012  |  45 000 км  |  2.0 AT (245 л.с.) 4WDседан, бензин, полный  | Санкт-Петербург | 08.01.15
1005921367-09531 | http://is13.auto.ru/all/images/fe/9a/60x45/fe9a4d42.jpg |  BMW 5er IV (E39) 520i2.0 MT (150 л.с.)  | #FFFFFF | 250 000 |  1999  |  100 000 км  |  2.0 MT (150 л.с.)седан, бензин, задний  | Ульяновск | 08.01.15
45536204-d880 | http://is10.auto.ru/all/images/e7/3d/60x45/e73dc168.jpg |  BMW 5er II (E28) 520i2.0 MT (125 л.с.)  | #9c9999 | 180 000 |  1986  |  135 065 км  |  2.0 MT (125 л.с.)седан, бензин, задний  | Москва | 08.01.15
1006162131-4cd87b | http://is4.auto.ru/all/images/23/6d/60x45/236d8008.jpg |  BMW 5er V (E60/E61) 530i3.0 AT (258 л.с.)  | #000000 | 900 000 |  2007  |  120 000 км  |  3.0 AT (258 л.с.)седан, бензин, задний  | Санкт-Петербург | 08.01.15
1004834971-cade0 | http://is3.auto.ru/all/images/6a/c3/60x45/6ac3dd2a.jpg |  BMW 5er IV (E39) Рестайлинг 525i2.5 AT (192 л.с.)  | #CACECB | 340 000 |  2001  |  250 000 км  |  2.5 AT (192 л.с.)седан, бензин, задний  | Можайск | 08.01.15
1006316625-d0d2 | http://is2.auto.ru/all/images/c6/8f/60x45/c68f9eb8.jpg |  BMW 5er IV (E39) 520i2.0 MT (150 л.с.)  | #0000FF | 320 000 |  1999  |  245 500 км  |  2.0 MT (150 л.с.)седан, бензин, задний  | Домодедово | 08.01.15
1005509503-951fc | http://is2.auto.ru/all/images/c0/cc/60x45/c0cc5dfa.jpg |  BMW 5er V (E60/E61) 535d3.0d AT (272 л.с.)  | #000000 | 750 000 |  2005  |  180 000 км  |  3.0d AT (272 л.с.)седан, дизель, задний  | Москва | 08.01.15
1006410565-3b633d | http://is3.auto.ru/all/images/99/aa/60x45/99aa2f48.jpg |  BMW 5er VI (F10/F11/F07) 523i2.5 AT (204 л.с.)  | #926547 | 1 550 000 |  2011  |  95 000 км  |  2.5 AT (204 л.с.)седан, бензин, задний  | Екатеринбург | 08.01.15
1006410613-a7e1 | http://is5.auto.ru/all/images/9d/b3/60x45/9db3ac63.jpg |  BMW 5er VI (F10/F11/F07) Рестайлинг 528i xDrive2.0 AT (245 л.с.) 4WD  | #000000 | 2 999 999 |  2014  |  16 406 км  |  2.0 AT (245 л.с.) 4WDседан, бензин, полный  | Липецк | 08.01.15
1006411269-80e730 | http://is18.auto.ru/all/images/25/f4/60x45/25f4e5d9.jpg |  BMW 5er IV (E39) Рестайлинг 520i2.2 MT (170 л.с.)  | #000000 | 410 000 |  2001  |  300 000 км  |  2.2 MT (170 л.с.)седан, бензин, задний  | Нижнекамск | 08.01.15
46766048-f68aa8 | http://is14.auto.ru/all/images/86/db/60x45/86db2f75.jpg |  BMW 5er V (E60/E61) 530i3.0 AT (231 л.с.)  | #0000FF | 725 000 |  2004  |  220 000 км  |  3.0 AT (231 л.с.)седан, бензин, задний  | Геленджик | 08.01.15
1004148489-77277e | http://is18.auto.ru/all/images/95/95/60x45/9595cf27.jpg |  BMW 5er IV (E39) 535i3.5 AT (235 л.с.)  | #CACECB | 240 000 |  1996  |  285 000 км  |  3.5 AT (235 л.с.)седан, бензин, задний  | Нелидово | 08.01.15
1006410775-ce9d | http://is7.auto.ru/all/images/97/93/60x45/9793f950.jpg |  BMW 5er III (E34) 525i2.5 MT (192 л.с.)  | #926547 | 175 000 |  1991  |  290 000 км  |  2.5 MT (192 л.с.)седан, бензин, задний  | Подольск | 08.01.15
1004349299-57fff1 | http://is7.auto.ru/all/images/d3/4d/60x45/d34df4f4.jpg |  BMW 5er IV (E39) 525d2.5d MT (163 л.с.)  | #9c9999 | 400 000 |  2002  |  270 000 км  |  2.5d MT (163 л.с.)седан, дизель, задний  | Минск | 08.01.15
1006413435-7c3120 | http://is8.auto.ru/all/images/1e/8d/60x45/1e8de08f.jpg |  BMW 5er III (E34) 525i2.5 AT (192 л.с.)  | #000000 | 130 000 |  1991  |  299 999 км  |  2.5 AT (192 л.с.)седан, бензин, задний  | Тула | 08.01.15
1006411513-af38c4 | http://is11.auto.ru/all/images/06/80/60x45/0680cb34.jpg |  BMW 5er III (E34) 525i2.5 AT (192 л.с.)  | #9966CC | 89 000 |  1990  |  888 888 км  |  2.5 AT (192 л.с.)седан, бензин, задний  | Москва | 08.01.15
1006413227-332cb | http://is6.auto.ru/all/images/ba/b4/60x45/bab4c99d.jpg |  BMW 5er IV (E39) 523i2.5 AT (170 л.с.)  | #000000 | 300 000 |  1999  |  230 000 км  |  2.5 AT (170 л.с.)седан, бензин, задний  | Пушкино | 08.01.15
1006413869-f3617 | http://is2.auto.ru/all/images/1e/27/60x45/1e279e32.jpg |  BMW 5er V (E60/E61) 525i2.5 AT (192 л.с.)  | #000000 | 600 000 |  2004  |  210 000 км  |  2.5 AT (192 л.с.)седан, бензин, задний  | Вологда | 08.01.15
1004636707-3910 | http://is3.auto.ru/all/images/1b/87/60x45/1b876282.jpg |  BMW 5er IV (E39) Рестайлинг 520i2.2 AT (170 л.с.)  | #CACECB | 390 000 |  2002  |  250 000 км  |  2.2 AT (170 л.с.)универсал, бензин, задний  | Санкт-Петербург | 08.01.15
1006414839-ce969e | http://is12.auto.ru/all/images/0c/e4/60x45/0ce41de5.jpg |  BMW 5er IV (E39) 520i2.0 MT (150 л.с.)  | #34ba2b | 290 000 |  1997  |  5 000 км  |  2.0 MT (150 л.с.)седан, бензин, задний  | Воронеж | 08.01.15
1006415263-73bc | /i/all7/img/no-photo-thumb.gif |  BMW 5er IV (E39) 523i2.5 AT (170 л.с.)  | #000000 | 300 000 |  2000  |  300 000 км  |  2.5 AT (170 л.с.)седан, бензин, задний  | Москва | 08.01.15
47036076-ba27 | http://is7.auto.ru/all/images/08/01/60x45/080106e9.jpg |  BMW 5er IV (E39) 523i2.5 MT (170 л.с.)  | #000000 | 300 000 |  1997  |  100 000 км  |  2.5 MT (170 л.с.)седан, бензин, задний  | Борисовка | 08.01.15
1006415399-83f03 | http://is15.auto.ru/all/images/5b/d5/60x45/5bd501d8.jpg |  BMW 5er VI (F10/F11/F07) 523i2.5 AT (204 л.с.)  | #9c9999 | 1 280 000 |  2010  |  152 000 км  |  2.5 AT (204 л.с.)седан, бензин, задний  | Белгород | 08.01.15
37684796-78217 | http://is2.auto.ru/all/images/9b/3d/60x45/9b3d4356.jpg |  BMW 5er IV (E39) Рестайлинг 525i2.5 AT (192 л.с.)  | #000000 | 550 000 |  2000  |  250 000 км  |  2.5 AT (192 л.с.)седан, бензин, задний  | Лиски | 08.01.15
1002158453-f9702a | http://is6.auto.ru/all/images/88/46/60x45/88466aa3.jpg |  BMW 5er VI (F10/F11/F07) 530d xDrive3.0d AT (245 л.с.) 4WD  | #ffefd5 | 2 020 000 |  2011  |  55 000 км  |  3.0d AT (245 л.с.) 4WDхэтчбек, дизель, полный  | Воронеж | 08.01.15
1006415909-960e3 | http://is6.auto.ru/all/images/f7/77/60x45/f777d829.jpg |  BMW 5er IV (E39) 520i2.0 MT (150 л.с.)  | #000000 | 250 000 |  1998  |  230 000 км  |  2.0 MT (150 л.с.)седан, бензин, задний  | Котельники | 08.01.15
1006416021-426a | http://is11.auto.ru/all/images/4a/62/60x45/4a627857.jpg |  BMW 5er IV (E39) Рестайлинг 530i3.0 AT (231 л.с.)  | #CACECB | 350 000 |  2001  |  198 000 км  |  3.0 AT (231 л.с.)седан, бензин, задний  | Москва | 08.01.15
1006416055-52786c | http://is4.auto.ru/all/images/e6/ea/60x45/e6ea9007.jpg |  BMW 5er IV (E39) 535i3.5 AT (245 л.с.)  | #000000 | 467 610 |  1999  |  217 000 км  |  3.5 AT (245 л.с.)седан, бензин, задний  | Барановичи | 08.01.15
48886186-902507 | http://is4.auto.ru/all/images/4d/d0/60x45/4dd0bdde.jpg |  BMW 5er III (E34) 520i2.0 MT (129 л.с.)  | #FFFFFF | 150 000 |  1989  |  138 000 км  |  2.0 MT (129 л.с.)седан, бензин, задний  | Калуга | 08.01.15
1006361585-1b320 | http://is10.auto.ru/all/images/3e/39/60x45/3e3973d3.jpg |  BMW 5er V (E60/E61) 525i2.5 AT (192 л.с.)  | #CACECB | 750 000 |  2005  |  175 000 км  |  2.5 AT (192 л.с.)седан, бензин, задний  | Москва | 08.01.15
1006416191-2c135a | http://is5.auto.ru/all/images/18/2e/60x45/182ef548.jpg |  BMW 5er V (E60/E61) 520i2.2 MT (170 л.с.)  | #000000 | 625 000 |  2004  |  199 000 км  |  2.2 MT (170 л.с.)седан, бензин, задний  | Псков | 08.01.15
1006416859-2725f | http://is14.auto.ru/all/images/e9/25/60x45/e9255bac.jpg |  BMW 5er V (E60/E61) Рестайлинг 525i2.5 AT (218 л.с.)  | #34ba2b | 910 000 |  2008  |  82 000 км  |  2.5 AT (218 л.с.)седан, бензин, задний  | Красногорск | 08.01.15
1006417187-454b08 | http://is18.auto.ru/all/images/a6/b5/60x45/a6b5efb7.jpg |  BMW 5er V (E60/E61) Рестайлинг 530d3.0d AT (235 л.с.)  | #000000 | 1 100 000 |  2009  |  179 000 км  |  3.0d AT (235 л.с.)седан, дизель, задний  | Москва | 08.01.15
48056996-bfd0bb | http://is12.auto.ru/all/images/00/43/60x45/004330e6.jpg |  BMW 5er III (E34) 525i2.5 MT (192 л.с.)  | #000000 | 170 000 |  1992  |  30 000 км  |  2.5 MT (192 л.с.)седан, бензин, задний  | Губкин | 08.01.15
1006208959-05ed1 | http://is14.auto.ru/all/images/04/31/60x45/0431fd27.jpg |  BMW 5er III (E34) 525i X2.5 MT (192 л.с.) 4WD  | #0000FF | 177 000 |  1992  |  162 000 км  |  2.5 MT (192 л.с.) 4WDуниверсал, бензин, полный  | Москва | 08.01.15
1006417993-f574 | http://is5.auto.ru/all/images/35/39/60x45/3539d9c1.jpg |  BMW 5er III (E34) 520i2.0 MT (150 л.с.)  | #9c9999 | 200 000 |  1989  |  300 000 км  |  2.0 MT (150 л.с.)седан, бензин, задний  | Домодедово | 08.01.15
39901054-7cfbd1 | http://is10.auto.ru/all/images/9d/b2/60x45/9db2c90c.jpg |  BMW 5er V (E60/E61) 525i2.5 AT (192 л.с.)  | #CACECB | 620 000 |  2004  |  150 000 км  |  2.5 AT (192 л.с.)седан, бензин, задний  | Москва | 08.01.15
1006418861-d9023 | http://is17.auto.ru/all/images/63/62/60x45/636278aa.jpg |  BMW 5er IV (E39) Рестайлинг 525i2.5 AT (192 л.с.)  | #000000 | 360 000 |  2001  |  340 000 км  |  2.5 AT (192 л.с.)седан, бензин, задний  | Псков | 08.01.15
1006418079-b2be | http://is2.auto.ru/all/images/09/7e/60x45/097e38eb.jpg |  BMW 5er VI (F10/F11/F07) Рестайлинг 520d2.0d AT (184 л.с.)  | #FFFFFF | 2 550 600 |  2014  |  700 км  |  2.0d AT (184 л.с.)седан, дизель, задний  | Бахчисарай | 08.01.15
1006311893-367e | http://is11.auto.ru/all/images/6c/b3/60x45/6cb39426.jpg |  BMW 5er V (E60/E61) Рестайлинг 530d3.0d AT (235 л.с.)  | #000000 | 1 200 000 |  2008  |  119 000 км  |  3.0d AT (235 л.с.)седан, дизель, задний  | Казань | 08.01.15
1006419341-5fa2 | /i/all7/img/no-photo-thumb.gif |  BMW 5er VI (F10/F11/F07) 520i2.0 AT (184 л.с.)  | #FFFFFF | 1 500 000 |  2012  |  58 000 км  |  2.0 AT (184 л.с.)седан, бензин, задний  | Люберцы | 08.01.15
1006419445-27e41 | http://is11.auto.ru/all/images/a6/ae/60x45/a6ae425a.jpg |  BMW 5er V (E60/E61) Рестайлинг 530i3.0 AT (272 л.с.)  | #9c9999 | 720 000 |  2007  |  150 000 км  |  3.0 AT (272 л.с.)седан, бензин, задний  | Краснодар | 08.01.15
1006419545-31c54 | http://is6.auto.ru/all/images/20/45/60x45/20450011.jpg |  BMW 5er III (E34) 525i2.5 MT (192 л.с.)  | #000000 | 180 000 |  1995  |  330 000 км  |  2.5 MT (192 л.с.)седан, бензин, задний  | Москва | 08.01.15
1006419803-441755 | http://is18.auto.ru/all/images/b7/9d/60x45/b79d764d.jpg |  BMW 5er VI (F10/F11/F07)4.4 AT (408 л.с.)  | #000000 | 3 999 999 |  2012  |  18 000 км  |  4.4 AT (408 л.с.)седан, бензин, задний  | Ростов-на-Дону | 08.01.15
1003849560-4e4838 | http://is2.auto.ru/all/images/7d/81/60x45/7d8182b2.jpg |  BMW 5er IV (E39) 523i2.5 AT (170 л.с.)  | #0000FF | 310 000 |  1999  |  203 000 км  |  2.5 AT (170 л.с.)седан, бензин, задний  | Москва | 09.01.15
1006425241-6496ff | http://is7.auto.ru/all/images/75/7d/60x45/757dcdce.jpg |  BMW 5er IV (E39) Рестайлинг 530i3.0 MT (231 л.с.)  | #CACECB | 380 000 |  2001  |  250 000 км  |  3.0 MT (231 л.с.)седан, бензин, задний  | Ефремов | 09.01.15
1003491990-0bb0b5 | http://is18.auto.ru/all/images/ec/c9/60x45/ecc99862.jpg |  BMW 5er IV (E39) 520i2.0 AT (150 л.с.)  | #000000 | 299 000 |  2000  |  300 000 км  |  2.0 AT (150 л.с.)универсал, бензин, задний  | Ярославль | 09.01.15
48696148-58c5 | http://is2.auto.ru/all/images/3b/8f/60x45/3b8f9702.jpg |  BMW 5er III (E34) 525i2.5 MT (192 л.с.)  | #34ba2b | 280 000 |  1993  |  306 000 км  |  2.5 MT (192 л.с.)седан, бензин, задний  | Пушкино | 09.01.15
1006460753-63d061 | http://is5.auto.ru/all/images/96/75/60x45/9675dd83.jpg |  BMW 5er IV (E39) Рестайлинг 520d2.0d MT (136 л.с.)  | #000000 | 440 000 |  2002  |  250 000 км  |  2.0d MT (136 л.с.)седан, дизель, задний  | Брянск | 09.01.15
49611684-da08da | http://is9.auto.ru/all/images/35/02/60x45/350229bc.jpg |  BMW 5er V (E60/E61) Рестайлинг 530d3.0d AT (235 л.с.)  | #000000 | 1 380 000 |  2009  |  111 894 км  |  3.0d AT (235 л.с.)седан, дизель, задний  | Москва | 09.01.15
33961236-ac8d0d | http://is16.auto.ru/all/images/ed/1f/60x45/ed1fb380.jpg |  BMW 5er IV (E39) 523i2.5 AT (170 л.с.)  | #000000 | 300 000 |  1998  |  250 000 км  |  2.5 AT (170 л.с.)седан, бензин, задний  | Суздаль | 09.01.15
1006458919-d439 | http://is3.auto.ru/all/images/eb/2c/60x45/eb2c1280.jpg |  BMW 5er IV (E39) 525d2.5d AT (143 л.с.)  | #000000 | 350 000 |  1998  |  400 000 км  |  2.5d AT (143 л.с.)седан, дизель, задний  | Москва | 09.01.15
1006461823-3c723 | http://is2.auto.ru/all/images/a1/d6/60x45/a1d6d516.jpg |  BMW 5er V (E60/E61) 520i2.2 AT (170 л.с.)  | #9c9999 | 590 000 |  2004  |  198 000 км  |  2.2 AT (170 л.с.)седан, бензин, задний  | Москва | 09.01.15
1006441749-1d3869 | http://is10.auto.ru/all/images/15/8a/60x45/158afa28.jpg |  BMW 5er II (E28) 525E2.7 MT (129 л.с.)  | #FFFFFF | 250 000 |  1987  |  150 000 км  |  2.7 MT (129 л.с.)седан, бензин, задний  | Москва | 09.01.15
1006461501-9f433d | http://is3.auto.ru/all/images/ff/dc/60x45/ffdcf6ba.jpg |  BMW 5er VI (F10/F11/F07) 530d xDrive3.0d AT (258 л.с.) 4WD  | #0000FF | 1 750 000 |  2011  |  85 000 км  |  3.0d AT (258 л.с.) 4WDседан, дизель, полный  | Челябинск | 09.01.15
1006461551-90e26d | http://is18.auto.ru/all/images/71/d7/60x45/71d764ff.jpg |  BMW 5er V (E60/E61) Рестайлинг 520d2.0d AT (177 л.с.)  | #000000 | 910 000 |  2008  |  140 000 км  |  2.0d AT (177 л.с.)седан, дизель, задний  | Крымск | 09.01.15
1006462317-bc56e | http://is17.auto.ru/all/images/54/41/60x45/544144fe.jpg |  BMW 5er VI (F10/F11/F07) 530d xDrive3.0d AT (245 л.с.) 4WD  | #000000 | 2 200 000 |  2010  |  69 000 км  |  3.0d AT (245 л.с.) 4WDхэтчбек, дизель, полный  | Москва | 09.01.15
46453046-a06d3f | http://is12.auto.ru/all/images/c9/72/60x45/c9729680.jpg |  BMW 5er IV (E39) Рестайлинг 530i3.0 AT (231 л.с.)  | #9c9999 | 540 000 |  2001  |  247 000 км  |  3.0 AT (231 л.с.)универсал, бензин, задний  | Екатеринбург | 09.01.15
1006463853-bb7b29 | http://is17.auto.ru/all/images/c6/93/60x45/c693bdbf.jpg |  BMW 5er IV (E39) 523i2.5 AT (170 л.с.)  | #9c9999 | 290 000 |  1998  |  200 000 км  |  2.5 AT (170 л.с.)седан, бензин, задний  | Москва | 09.01.15
1006463869-9f93 | http://is11.auto.ru/all/images/51/2a/60x45/512a0b05.jpg |  BMW 5er V (E60/E61) 530i3.0 AT (231 л.с.)  | #0000FF | 785 000 |  2004  |  130 000 км  |  3.0 AT (231 л.с.)седан, бензин, задний  | Москва | 09.01.15
138216-11d7 | http://is4.auto.ru/all/images/db/29/60x45/db2925ff.jpg |  BMW 5er IV (E39) Рестайлинг 520i2.2 AT (170 л.с.)  | #000000 | 420 000 |  2002  |  200 км  |  2.2 AT (170 л.с.)седан, бензин, задний  | Волжский | 09.01.15
