1005917731-3774 | http://is2.auto.ru/all/images/46/83/60x45/46836ed2.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #0000FF | 890 000 |  2007  |  124 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Симферополь | 29.12.14
1005863909-a2b8 | /i/all7/img/no-photo-thumb.gif |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #000000 | 1 150 000 |  2011  |  25 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Ярославль | 29.12.14
49090738-b5092 | http://is6.auto.ru/all/images/1d/66/60x45/1d66b1d2.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #FFFFFF | 680 000 |  2008  |  77 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 30.12.14
1005976997-e57ffa | /i/all7/img/no-photo-thumb.gif |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #000000 | 610 000 |  2008  |  130 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Самара | 30.12.14
1005977563-c3c3b | http://is13.auto.ru/all/images/f0/ad/60x45/f0ad190c.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #000000 | 1 220 000 |  2010  |  90 973 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 30.12.14
34563520-c424a3 | http://is7.auto.ru/all/images/82/e7/60x45/82e7858f.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #CACECB | 650 000 |  2008  |  145 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Цивильск | 31.12.14
1000120004-be75d0 | http://is14.auto.ru/all/images/eb/c1/60x45/ebc1b855.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #FFCC00 | 700 000 |  2008  |  13 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Зеленоград | 31.12.14
42612260-9a14e | http://is3.auto.ru/all/images/c6/89/60x45/c68950da.jpg |  Mazda CX-72.3 AT (238 л.с.)  | #9c9999 | 650 678 |  2007  |  195 000 км  |  2.3 AT (238 л.с.)внедорожник, бензин, передний  | Москва | 02.01.15
1002865799-64423 | http://is14.auto.ru/all/images/48/59/60x45/4859d22d.jpg |  Mazda CX-72.3 AT (238 л.с.)  | #0000FF | 665 000 |  2007  |  81 000 км  |  2.3 AT (238 л.с.)внедорожник, бензин, передний  | Москва | 02.01.15
1006107831-dbeb18 | http://is6.auto.ru/all/images/2a/66/60x45/2a663ead.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #000000 | 820 000 |  2008  |  98 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 02.01.15
1006110529-7d4f5 | http://is15.auto.ru/all/images/0d/00/60x45/0d003e5c.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #0088ff | 540 000 |  2007  |  110 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Саратов | 02.01.15
1006112115-74f29 | /i/all7/img/no-photo-thumb.gif |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #000000 | 784 800 |  2009  |  86 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Севастополь | 02.01.15
1006157905-578a | http://is12.auto.ru/all/images/aa/c3/60x45/aac3612e.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #9966CC | 650 000 |  2007  |  140 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Боровичи | 03.01.15
47114726-77488a | http://is13.auto.ru/all/images/58/e9/60x45/58e97a6d.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #9966CC | 670 000 |  2008  |  90 578 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Новомосковск | 03.01.15
1005586223-47aa | http://is13.auto.ru/all/images/90/0f/60x45/900f22ac.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #9966CC | 680 000 |  2007  |  84 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Смоленск | 03.01.15
1004030960-feeca | http://is17.auto.ru/all/images/e6/cf/60x45/e6cf8b3a.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #000000 | 695 000 |  2007  |  101 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Тверь | 03.01.15
1005746439-fcff | http://is6.auto.ru/all/images/69/8b/60x45/698b14bb.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #FFFFFF | 780 000 |  2009  |  69 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 03.01.15
1005863453-df804a | http://is15.auto.ru/all/images/c3/f5/60x45/c3f578e9.jpg |  Mazda CX-72.3 AT (248 л.с.)  | #000000 | 785 000 |  2008  |  200 000 км  |  2.3 AT (248 л.с.)внедорожник, бензин, передний  | Псков | 03.01.15
1006158859-8182 | http://is14.auto.ru/all/images/99/e5/60x45/99e58a36.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #9c9999 | 790 000 |  2008  |  29 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Нижневартовск | 03.01.15
1003130476-fd7dac | http://is17.auto.ru/all/images/cd/05/60x45/cd05ca13.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #000000 | 1 226 000 |  2010  |  62 333 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 04.01.15
1005385903-b8d1 | http://is11.auto.ru/all/images/ed/69/60x45/ed694349.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #000000 | 649 000 |  2008  |  107 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Владимир | 04.01.15
1000368357-9ed41 | http://is2.auto.ru/all/images/0e/5c/60x45/0e5ce92e.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #FF0000 | 690 000 |  2008  |  41 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Липецк | 04.01.15
1004615993-3905 | http://is4.auto.ru/all/images/59/cb/60x45/59cbca78.jpg |  Mazda CX-72.5 AT (163 л.с.)  | #FFFFFF | 950 000 |  2012  |  22 000 км  |  2.5 AT (163 л.с.)внедорожник, бензин, передний  | Санкт-Петербург | 04.01.15
1001764993-fb2df5 | http://is6.auto.ru/all/images/0f/e6/60x45/0fe6af9d.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #FFFFFF | 1 000 000 |  2012  |  70 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Углич | 04.01.15
42112728-ae84 | http://is6.auto.ru/all/images/1f/9c/60x45/1f9c9ae4.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #9966CC | 700 000 |  2009  |  74 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Вязники | 04.01.15
21806734-e65c72 | http://is7.auto.ru/all/images/a6/5f/60x45/a65feed9.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #9c9999 | 850 000 |  2010  |  90 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Миллерово | 04.01.15
46898562-b98c4 | http://is8.auto.ru/all/images/c3/56/60x45/c3566ecf.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #CACECB | 650 000 |  2008  |  90 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Воронеж | 05.01.15
1000096083-f0a22 | http://is5.auto.ru/all/images/b0/59/60x45/b059251e.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #000000 | 650 000 |  2007  |  75 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Череповец | 05.01.15
1006264561-ca7f1 | http://is8.auto.ru/all/images/e3/71/60x45/e3715a4c.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #000000 | 975 000 |  2011  |  47 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Тверь | 05.01.15
1006265537-226f | http://is3.auto.ru/all/images/f5/1d/60x45/f51dd8f9.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #000000 | 1 190 000 |  2011  |  54 400 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 05.01.15
1006266033-054b1 | http://is6.auto.ru/all/images/6d/8d/60x45/6d8d699b.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #CACECB | 620 000 |  2006  |  144 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Брянск | 05.01.15
1004836115-07377 | http://is1.auto.ru/all/images/8d/2b/60x45/8d2b0e7f.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #000000 | 1 130 000 |  2010  |  98 303 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 06.01.15
1002679517-e961 | http://is7.auto.ru/all/images/54/0d/60x45/540dc455.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #FF0000 | 1 064 880 |  2010  |  74 770 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 06.01.15
1006313377-02a52 | http://is3.auto.ru/all/images/71/8a/60x45/718a9368.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #000000 | 750 000 |  2008  |  115 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Владикавказ | 06.01.15
1006207673-ec1b3 | http://is8.auto.ru/all/images/59/61/60x45/596176a7.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #CACECB | 730 000 |  2009  |  44 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Саранск | 06.01.15
1006357405-9cca9c | http://is13.auto.ru/all/images/04/5c/60x45/045c959b.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #000000 | 990 000 |  2010  |  80 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 07.01.15
1005244727-b1303 | http://is9.auto.ru/all/images/27/e6/60x45/27e67729.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #FF0000 | 762 000 |  2007  |  104 089 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 07.01.15
1006067553-a819b | http://is16.auto.ru/all/images/f6/0f/60x45/f60f87ff.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #9966CC | 670 000 |  2008  |  130 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Уфа | 07.01.15
1001308101-88439 | http://is9.auto.ru/all/images/9e/32/60x45/9e32d889.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #FFFFFF | 999 999 |  2010  |  60 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Белгород | 07.01.15
1006358843-5af9 | http://is7.auto.ru/all/images/0e/97/60x45/0e97010e.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #FFFFFF | 990 000 |  2011  |  59 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Новосибирск | 07.01.15
1005651301-71f352 | http://is2.auto.ru/all/images/2f/68/60x45/2f684ad1.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #0000FF | 970 000 |  2011  |  43 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Тверь | 07.01.15
43829536-2249 | http://is9.auto.ru/all/images/0b/9a/60x45/0b9a2cc3.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #000000 | 730 000 |  2008  |  78 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Краснодар | 07.01.15
1006368813-7efbf2 | http://is14.auto.ru/all/images/cb/02/60x45/cb02f015.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #000000 | 660 000 |  2007  |  79 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Смоленск | 07.01.15
44205216-8fc89e | http://is15.auto.ru/all/images/b4/50/60x45/b4501cbd.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #0000FF | 740 000 |  2008  |  90 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 07.01.15
1006409495-62a07 | http://is9.auto.ru/all/images/56/b6/60x45/56b664ef.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #FF0000 | 1 000 000 |  2007  |  19 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 08.01.15
1006409813-6b9a9 | http://is4.auto.ru/all/images/66/6c/60x45/666caf1d.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #0088ff | 800 000 |  2008  |  112 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Чехов | 08.01.15
37251852-e14b9 | http://is16.auto.ru/all/images/fc/2b/60x45/fc2bc4d5.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #CACECB | 750 000 |  2008  |  65 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Кашира | 08.01.15
1006414445-ff56 | http://is13.auto.ru/all/images/b7/0e/60x45/b70e1f05.jpg |  Mazda CX-72.3 AT (238 л.с.)  | #FF0000 | 585 000 |  2006  |  158 000 км  |  2.3 AT (238 л.с.)внедорожник, бензин, передний  | Москва | 08.01.15
1006418437-ad7362 | http://is8.auto.ru/all/images/20/5e/60x45/205e0a02.jpg |  Mazda CX-72.3 AT (238 л.с.) 4WD  | #FFFFFF | 1 250 000 |  2010  |  80 000 км  |  2.3 AT (238 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 08.01.15
